signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta
20260811,20260812,20260813,20260813,0,603087.SH,甘李药业,生物制品,1→2,18,74.47,75.6,75.6,72394557.44,tushare_stk_auction_o,74.7,0.01517389552840065,-0.01190476190476164,-0.01640476190476164,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09999999999999987,0.04150664697193504,0.0,14.020106345255948,0.0,573.9666666666667,573.9666666666667,19.44419194389996,0.22680404573397245,0.006659464757002012,0.029514,1.56,24.455908104806518,8.149773379577625e-05,2.392952401850428e-06,,,,0.926882108683878,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10683099999999987,0.0,,,,,,,,0.09999999999999987,0.01517389552840065,1.0,1.0,0.9963939393939394,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,603284.SH,林平发展,造纸,1→2,19,44.44,44.44,44.44,6430467.84,tushare_stk_auction_o,44.7,0.0,0.005850585058506219,0.0013505850585062195,1,0,0,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.1054455445544554,0.10123762376237615,12.229183544456118,0.0,681.9666666666667,681.9666666666667,18.941379139128223,0.8223782723249475,0.20089345810101464,0.251602,2.77,20.546359705033723,0.0004885794432984135,0.00011935190559424677,,,,0.6609496298970934,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10683100000000009,0.0,,,,,,,,0.10000000000000009,0.0,1.0,1.0,0.6957368736873689,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,603179.SH,新泉股份,汽车零部件,1→2,20,41.66,41.66,41.66,14060249.6,tushare_stk_auction_o,41.56,0.0,-0.002400384061449823,-0.0069003840614498225,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10007921837866385,0.11513071032479534,0.09743860575653546,14.01626971033218,1.0,793.2833333333333,815.3333333333334,18.920391574622116,0.13484455544577026,0.0055396632228291555,0.042660000000000003,1.62,24.116213138762443,8.181101148464289e-05,3.360947351902488e-06,,,,0.9263404946741289,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10691021837866385,0.0,,,,,,,,0.10007921837866385,0.0,1.0,1.0,0.5022921963700329,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,4.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,002229.SZ,鸿博股份,IT服务Ⅱ,1→2,21,11.74,12.91,12.87,155995453.44,tushare_stk_auction_o,13.79,0.09965928449744466,0.06816421378776139,0.06366421378776138,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10028116213683225,0.11621368322399252,0.09934395501405816,13.641555424053767,1.0,590.9,608.75,18.730947489337776,0.16229136143074607,0.02355562167029027,0.148417,2.05,22.479338257070662,0.00011900035890508246,1.7272191250875956e-05,,,,0.8898718180176928,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10711216213683225,0.0,,,,,,,,0.10028116213683225,0.09965928449744466,1.0,1.0,0.6828691588785044,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,002585.SZ,双星新材,塑料,1→2,22,10.52,10.9,10.96,140748462.08,tushare_stk_auction_o,11.21,0.03612167300380231,0.028440366972477094,0.023940366972477093,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10041841004184082,0.11610878661087859,0.11610878661087859,13.342274701447431,0.0,572.6,572.6,18.730548433006962,0.2188256602783484,0.014613477973317539,0.068077,0.5,22.956359453029048,0.000160518252569024,1.0719629248457709e-05,,,,0.8562917494132515,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10724941004184083,0.0,,,,,,,,0.10041841004184082,0.03612167300380231,1.0,1.0,0.7663863636363635,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,600863.SH,华能蒙电,电力,1→2,23,5.18,5.18,5.18,53157678.08,tushare_stk_auction_o,5.13,0.0,-0.009652509652509633,-0.014152509652509634,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0997876857749469,0.10615711252653928,0.09978768577494687,13.91308550669683,0.0,597.5666666666667,597.5666666666667,18.70480402390747,0.12050839445093584,0.003929680681634891,0.033467,2.0,24.244001124304752,9.070351781766117e-05,2.957767907774339e-06,,,,0.9151471384726485,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.1066186857749469,0.0,,,,,,,,0.0997876857749469,0.0,1.0,1.0,0.7749393939393939,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,600126.SH,杭钢股份,普钢,1→2,24,7.37,7.37,7.37,59554022.4,tushare_stk_auction_o,7.23,0.0,-0.018995929443690662,-0.023495929443690663,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.08656716417910448,0.023880597014925394,13.925244497945059,0.0,590.6,590.6,18.7027535966037,0.11880814772082605,0.005326964659268586,0.046383,1.44,23.9377272744363,8.960733164033303e-05,4.017696580718101e-06,,,,0.917133056508395,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10683100000000009,0.0,,,,,,,,0.10000000000000009,0.0,1.0,1.0,0.9335115332428765,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,603897.SH,长城科技,电网设备,1→2,25,29.14,30.0,30.0,15740999.68,tushare_stk_auction_o,32.04,0.02951269732326689,0.06799999999999984,0.06349999999999983,1,0,1,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10003775009437543,0.11551528878822206,0.10419026047565125,12.66399972718762,0.0,847.6833333333333,847.6833333333333,18.672267733973833,0.4067794588007941,0.021379056075097793,0.055201,1.76,22.517611250626167,0.0003162978035420192,1.6623623273137345e-05,,,,0.7463441054341939,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10686875009437544,0.0,,,,,,,,0.10003775009437543,0.02951269732326689,1.0,1.0,0.5392587192681533,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,002859.SZ,洁美科技,其他电子,1→2,26,81.32,79.0,79.22,60631920.64,tushare_stk_auction_o,79.92,-0.028529267092965993,0.011645569620253315,0.007145569620253316,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.0999594210739887,0.11010415257676161,0.09995942107398871,14.234941353221949,1.0,588.25,592.55,18.657112928969237,0.08327698531097702,0.00363680765940597,0.04519,0.84,24.273761919887853,6.574213519473546e-05,2.871039338529e-06,,,,0.9434916049828489,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.1067904210739887,0.0,,,,,,,,0.0999594210739887,-0.028529267092965993,1.0,1.0,0.6662162046839754,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,603883.SH,老百姓,医药商业,1→2,27,14.01,14.09,14.09,25588848.64,tushare_stk_auction_o,13.65,0.005710206995003464,-0.031227821149751533,-0.03572782114975153,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09968602825745676,0.07770800627943486,0.06828885400313965,13.00806652245231,1.0,580.3,582.05,18.549739410082104,0.25510497001171994,0.010701197077638537,0.042765000000000004,2.89,23.087139068744097,0.00022421747473508525,9.405521912334184e-06,,,,0.806824336522838,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10651702825745676,0.0,,,,,,,,0.09968602825745676,0.005710206995003464,1.0,1.0,0.7536284896206157,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,002212.SZ,天融信,软件开发,1→2,28,7.17,6.95,6.95,27683560.96,tushare_stk_auction_o,6.94,-0.030683403068340276,-0.0014388489208631006,-0.0059388489208631,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09969325153374231,0.10429447852760733,0.08742331288343563,13.115062982187688,0.0,574.05,574.05,18.508887765041294,0.22004383670746688,0.013054970369127589,0.060719,0.7,22.84747410253405,0.0002014658266734372,1.1952756491471718e-05,,,,0.8236143708250587,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10652425153374231,0.0,,,,,,,,0.09969325153374231,-0.030683403068340276,1.0,1.0,0.8209335664335664,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,002235.SZ,安妮股份,造纸,1→2,29,9.55,9.54,9.54,14745935.36,tushare_stk_auction_o,9.9,-0.0010471204188483574,0.037735849056603765,0.03323584905660377,1,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10023041474654382,0.10599078341013825,0.09562211981566822,12.789723245752779,0.0,796.7,796.7,18.390633183688077,0.27067334568271045,0.018355578444698466,0.070918,1.42,22.388454921817246,0.00027892984481503783,1.891548883084958e-05,,,,0.7723415779021484,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10706141474654382,0.0,,,,,,,,0.10023041474654382,-0.0010471204188483574,1.0,1.0,0.6031044932079416,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,603823.SH,百合花,化学制品,1→2,30,75.22,75.22,75.22,18045277.44,tushare_stk_auction_o,76.91,0.0,0.022467428875299067,0.017967428875299066,1,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10002924831822169,0.10690260310032178,0.09300965194501316,14.445891748458195,0.0,831.3833333333333,831.3833333333333,18.388599004379248,0.051558020211875534,0.0030921226237593407,0.062508,1.17,24.167496484732848,5.3238910505306256e-05,3.1929317487609536e-06,,,,0.9541433471745803,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10686024831822169,0.0,,,,,,,,0.10002924831822169,0.0,1.0,1.0,0.5158920271019303,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,600611.SH,大众交通,铁路公路,1→2,32,5.02,5.12,5.12,44883712.0,tushare_stk_auction_o,5.08,0.019920318725099806,-0.0078125,-0.0123125,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,4.0,,,0.10087719298245612,0.11403508771929816,0.10526315789473675,13.7977175317665,4.0,579.8666666666667,891.2666666666667,18.32160112874443,0.09219303736061288,0.011540368429706403,0.127592,1.61,22.783505209924417,0.0001017953308615364,1.2742346452595312e-05,,,,0.9050370102906662,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10770819298245612,0.0,,,,,,,,0.10087719298245612,0.019920318725099806,1.0,1.0,0.6146595014487339,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
20260811,20260812,20260813,20260813,0,002687.SZ,乔治白,服装家纺,1→2,33,5.98,6.24,6.28,14240582.4,tushare_stk_auction_o,6.23,0.04347826086956519,-0.001602564102564208,-0.0061025641025642076,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09926470588235303,0.11397058823529413,0.09926470588235294,12.043689824710368,0.0,583.3,583.3,18.233492881877964,0.48775290088690804,0.033545979142629086,0.070103,1.57,21.628331139688044,0.0005881586950970033,4.0451546843500484e-05,,,,0.6170788951074201,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.14006145324320612,1.0,-0.1758756923915767,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10609570588235304,0.0,,,,,,,,0.09926470588235303,0.04347826086956519,1.0,1.0,0.787909090909091,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.1680960548885077,583.0,,,,,,,,
